,respondent_id,xyz_vaccine,seasonal_vaccine
18889,45596,0.970822092045756,0.9404729934566511
18890,45597,0.6815772385697977,0.5876267391520813
18891,45598,0.9145406294773044,0.6694906876032791
18892,45599,0.8351143474918299,0.7279336247609404
18893,45600,0.9219679435059047,0.865473915512951
18894,45601,0.5195730555858239,0.684248272266043
18895,45602,0.821102283057072,0.5605639441571098
18896,45603,0.8036237628152094,0.5404370240238827
18897,45604,0.8377080680305535,0.5828309381306522
18898,45605,0.9571931786386104,0.9005944680179073
18899,45606,0.9061544899264258,0.6763307283730908
18900,45607,0.9928674385214948,0.9653484667073572
18901,45608,0.5753601175268257,0.8097228453057841
18902,45609,0.9091405655603447,0.6249493104780622
18903,45610,0.7437107985559377,0.8466128894440137
18904,45611,0.8359827212618421,0.5169819979209231
18905,45612,0.8858120723182002,0.6324749279075457
18906,45613,0.5447487213972556,0.8195137655521603
18907,45614,0.5121793992871625,0.7294782339347325
18908,45615,0.6494529491778366,0.8960445638533366
18909,45616,0.7850873645846325,0.6255907671437361
18910,45617,0.7928689849018117,0.8650869370937502
18911,45618,0.8856132716587023,0.8033315690520922
18912,45619,0.8187255245524016,0.622801368904933
18913,45620,0.7661752235534715,0.9440361281968179
18914,45621,0.8774960931082971,0.7689102461911389
18915,45622,0.6918220165314068,0.7247622401856374
18916,45623,0.896200054839354,0.5813455329742429
18917,45624,0.871811996267828,0.6818374170072097
18918,45625,0.9910440836084593,0.9884682032115608
18919,45626,0.8684148697408132,0.6923724858319334
18920,45627,0.8639651446375904,0.5477023413025679
18921,45628,0.86171441949048,0.6531399073245823
18922,45629,0.6663263558092319,0.715021948088039
18923,45630,0.5504226249483632,0.8127939011877207
18924,45631,0.9641276644060108,0.7364558978911043
18925,45632,0.9099065736080995,0.5331180388661132
18926,45633,0.7580969315094624,0.5269755920803864
18927,45634,0.8560574685823118,0.5341921294489176
18928,45635,0.9139584131649438,0.8491559910962844
18929,45636,0.8883390317116022,0.8304062850488837
18930,45637,0.5064231553729195,0.5283397192837882
18931,45638,0.8077690227864298,0.7553837681400294
18932,45639,0.9446495600515256,0.9710233051549235
18933,45640,0.9002894220570823,0.7941517137143619
18934,45641,0.8772661966121109,0.8975248819675642
18935,45642,0.9442963150871373,0.8088350209018978
18936,45643,0.7090628896940924,0.6722342686897884
18937,45644,0.5807507425237795,0.6840018584547974
18938,45645,0.7509862480322544,0.6885817207066208
18939,45646,0.9441391374568127,0.7553839220993674
18940,45647,0.7679813653906638,0.7798519632252108
18941,45648,0.9731539522879833,0.8941982385473708
18942,45649,0.7462499956965587,0.500146534517827
18943,45650,0.7771681843022108,0.7631358496411185
18944,45651,0.6286064632715643,0.9313168861912292
18945,45652,0.8996477060898318,0.9857487732180464
18946,45653,0.6154499080894548,0.7945146819281335
18947,45654,0.7774922751351213,0.7582101176085362
18948,45655,0.631370758159914,0.9061251017801908
18949,45656,0.9820423542129235,0.935402598665555
18950,45657,0.8209573415833116,0.5173915477516597
18951,45658,0.9332453506749315,0.7148656775256721
18952,45659,0.9070042132745227,0.8092138906880777
18953,45660,0.8588228219596565,0.8841343306312985
18954,45661,0.9004455674405467,0.5806568245944526
18955,45662,0.8717280572225734,0.849070707349074
18956,45663,0.952355503724284,0.8710071240563101
18957,45664,0.543594253389535,0.7945287937448369
18958,45665,0.906900510840012,0.7587570665768804
18959,45666,0.9352650106792249,0.7660291985331329
18960,45667,0.7187740495308859,0.6316697002183415
18961,45668,0.8944036448845021,0.8438709242703336
18962,45669,0.7475416340845336,0.9401801388598432
18963,45670,0.9152175976522748,0.5672362416734534
18964,45671,0.9432617753922441,0.847096191810332
18965,45672,0.9650731485832453,0.850684468136305
18966,45673,0.8849105197133135,0.8770686853407377
18967,45674,0.8338657409608536,0.5084516959222303
18968,45675,0.9800072035770976,0.6741420720207733
18969,45676,0.8161237618241758,0.6009512094920884
18970,45677,0.9394202542980512,0.8854728825171179
18971,45678,0.9314100141252537,0.8770174517409319
18972,45679,0.915681046016703,0.5309870387126305
18973,45680,0.8845519677494206,0.6525621433724996
18974,45681,0.8382919681326195,0.5139200094396682
18975,45682,0.9330935396750514,0.676848494158393
18976,45683,0.7903430354024997,0.6291899801472232
18977,45684,0.869405520000867,0.7082728083616463
18978,45685,0.8537610469112593,0.781138050574531
18979,45686,0.8576701738453458,0.6301666195961542
18980,45687,0.9822522222856918,0.5114817318173219
18981,45688,0.8553739426519187,0.9036552639316081
18982,45689,0.908095722855417,0.6155495040163366
18983,45690,0.7917710080278236,0.8815710108483307
18984,45691,0.8281307912050468,0.7507432374556937
18985,45692,0.8992856443866264,0.7263871868252977
18986,45693,0.8995500942636842,0.5576567816049753
18987,45694,0.852644535893958,0.7230654882001633
18988,45695,0.8622921669221221,0.6639394559272094
18989,45696,0.7885623183957758,0.8248798363452389
18990,45697,0.7972843887863552,0.6187577658425368
18991,45698,0.8794907451126859,0.9178251902379667
18992,45699,0.9270307354638524,0.597066555916143
18993,45700,0.9068179112423085,0.8133476452222814
18994,45701,0.6268850318501737,0.5958962328191338
18995,45702,0.7155655675645921,0.8215808066160353
18996,45703,0.8141527262362953,0.8748462244116297
18997,45704,0.5225155295641786,0.9114132224864591
18998,45705,0.9870122662406638,0.9595971522677695
18999,45706,0.9510943303862481,0.7790190568495445
19000,45707,0.9053153450583711,0.7799659981213873
19001,45708,0.9321349316269781,0.9081181104554098
19002,45709,0.8576192415026884,0.8686628768228053
19003,45710,0.9331230507133883,0.5260787801599398
19004,45711,0.9612449012187874,0.8522257615673807
19005,45712,0.785824753976389,0.7225244322939651
19006,45713,0.9211782327997836,0.6673016142260877
19007,45714,0.8029564457650225,0.5051856724717246
19008,45715,0.9340057069756662,0.7488774719826223
19009,45716,0.8455226809834897,0.5736675219454284
19010,45717,0.8328897770480916,0.7416355408718729
19011,45718,0.9274666074189918,0.8806579613824825
19012,45719,0.8526813589863418,0.5353411009975468
19013,45720,0.9416154447502552,0.9039046031753857
19014,45721,0.8034487673219257,0.5924150425925899
19015,45722,0.6755676810951063,0.8144723946066895
19016,45723,0.8314497404510999,0.7106336683765234
19017,45724,0.9105905977024348,0.8954513002809316
19018,45725,0.6989668367772229,0.625577182554452
19019,45726,0.7324366045224754,0.5826434573500583
19020,45727,0.6024521198239217,0.8177405167555515
19021,45728,0.8189013525938295,0.6507623771373969
19022,45729,0.8583931761642429,0.7341127640806308
19023,45730,0.8636129994473553,0.6480987652821277
19024,45731,0.9626850446920237,0.6942801121081574
19025,45732,0.8743568445891648,0.6806031334881064
19026,45733,0.8591198833096728,0.7230783658923996
19027,45734,0.7378236342528726,0.896973286549606
19028,45735,0.900397561160531,0.8752261432383838
19029,45736,0.8922974514347934,0.8787876768703493
19030,45737,0.9015080772558445,0.7874137304026981
19031,45738,0.8217984178916643,0.5521873897923028
19032,45739,0.883680407109295,0.5627083044553988
19033,45740,0.6018233955434661,0.6983687125306937
19034,45741,0.7664579954278146,0.6493212407102731
19035,45742,0.8990388509911048,0.705986496193419
19036,45743,0.9046981016301487,0.7215336849051033
19037,45744,0.8307608902933927,0.5646925208153087
19038,45745,0.7861479515934228,0.5091504561465231
19039,45746,0.7000457714273123,0.6498482550630867
19040,45747,0.8347199810654329,0.5684733634645044
19041,45748,0.9655408622495015,0.8756982587488201
19042,45749,0.9013918687621187,0.849064067580305
19043,45750,0.7164007478633551,0.9215793993172176
19044,45751,0.6817667068872615,0.5739795668080252
19045,45752,0.7973746242277097,0.949531269262528
19046,45753,0.9411050323331589,0.7554853660865064
19047,45754,0.8423852801086353,0.6008093435405236
19048,45755,0.8519191461891962,0.8230028148310522
19049,45756,0.8488859452311152,0.9775354484609377
19050,45757,0.5476587677405116,0.803489171627616
19051,45758,0.7775391587573252,0.9154572070680947
19052,45759,0.6155750203218575,0.7525922870637821
19053,45760,0.8998926201493808,0.6412009808293122
19054,45761,0.8478763837328254,0.9430865310536694
19055,45762,0.8071978552437725,0.9140408830230298
19056,45763,0.5435390890161229,0.8224517416204735
19057,45764,0.8953986915627704,0.6152328466073432
19058,45765,0.8196684960267939,0.7001228076629225
19059,45766,0.721549095739894,0.6530067619863197
19060,45767,0.883924156950527,0.6122640449048227
19061,45768,0.9738397695434848,0.6872455511608502
19062,45769,0.7653766396995254,0.6921557005413729
19063,45770,0.8322013856078803,0.9047222115132456
19064,45771,0.94345289787595,0.9641798258998551
19065,45772,0.7217422380977395,0.6385084070425473
19066,45773,0.9491505665581762,0.8861676327314557
19067,45774,0.831644561350228,0.6275443758690782
19068,45775,0.6467121629066052,0.7462263074926749
19069,45776,0.5392207877614748,0.6084010350481655
19070,45777,0.9373265583114648,0.5526430506675526
19071,45778,0.941267598229562,0.7333990417991647
19072,45779,0.9233340827311881,0.5136211148877479
19073,45780,0.910708915497727,0.6008779398804716
19074,45781,0.9051985273561316,0.7591794592065075
19075,45782,0.858958928543861,0.5191590089231451
19076,45783,0.9559110229329841,0.6171126636352781
19077,45784,0.9111815568784671,0.8152379891086152
19078,45785,0.8758271788661709,0.5128092994455803
19079,45786,0.831520052769925,0.5969339977790045
19080,45787,0.806982399158176,0.5030974641459339
19081,45788,0.820946836076889,0.576607372411
19082,45789,0.9140790546508356,0.562768259124957
19083,45790,0.5361006705154325,0.7581046706193805
19084,45791,0.9336313976253916,0.6969653660816333
19085,45792,0.984072252734105,0.9786081676423519
19086,45793,0.8597094221210286,0.6266093596801573
19087,45794,0.5352465695171352,0.728939566412693
19088,45795,0.9286381774457233,0.6872848435198547
19089,45796,0.9095729916035266,0.7529537578089959
19090,45797,0.9385795918171821,0.8183151629644309
19091,45798,0.8233988873728183,0.9554797326084834
19092,45799,0.509602756482099,0.9516401389507234
19093,45800,0.9387004713247104,0.7898503967403459
19094,45801,0.7010651398691974,0.7280917203516171
19095,45802,0.5657951138447557,0.8224938610481536
19096,45803,0.9292421847219154,0.7691231335155606
19097,45804,0.8124974944337777,0.6927414717036402
19098,45805,0.8217369000721302,0.7132023962029314
19099,45806,0.7313278476459385,0.6607051903832823
19100,45807,0.8561780431548485,0.6338936987901298
19101,45808,0.8752275127855844,0.6851588230096765
19102,45809,0.9018835628863311,0.5163506307145418
19103,45810,0.8798449720842395,0.9615866770610042
19104,45811,0.8283976720024795,0.7772620220823099
19105,45812,0.6222116702025398,0.7304917167236745
19106,45813,0.8876797607926378,0.8851600116548648
19107,45814,0.829186516627545,0.87657642354974
19108,45815,0.8316097995700474,0.7569280591763159
19109,45816,0.896418175158181,0.9319296406699566
19110,45817,0.9182549669742001,0.758322473419705
19111,45818,0.5632031680383797,0.5077494705115801
19112,45819,0.7404125603806886,0.6999904934336006
19113,45820,0.9504542528581009,0.850335777368926
19114,45821,0.934354008323553,0.7997763419120554
19115,45822,0.9269840703982378,0.8537230928733607
19116,45823,0.9505899172412449,0.7536276946567149
19117,45824,0.8160404252131416,0.5588060534547994
19118,45825,0.9113115997265352,0.7588469024788541
19119,45826,0.8610293662612858,0.9671923168002381
19120,45827,0.8275286161962854,0.6905817227296512
19121,45828,0.9043506702957476,0.9724871528584599
19122,45829,0.9335242034353557,0.638352943119083
19123,45830,0.8386027566450585,0.8175752842503391
19124,45831,0.9554806224254602,0.739699665768175
19125,45832,0.5114948480063901,0.8580125761428906
19126,45833,0.9191203287533494,0.8527508673034065
19127,45834,0.5384906311310547,0.6937674121137611
19128,45835,0.9232305558079787,0.8613056502853567
19129,45836,0.7270440808636389,0.6895859134907275
19130,45837,0.8947298921780593,0.5525812763403051
19131,45838,0.9094733563998089,0.8467636168500338
19132,45839,0.9820380707850755,0.7019701921362909
19133,45840,0.8575780995469666,0.667678846963953
19134,45841,0.9324392914401003,0.8266275221058702
19135,45842,0.8569249623139203,0.6458112995769442
19136,45843,0.8888869297200743,0.7630986427341417
19137,45844,0.8316136166934145,0.869257459129982
19138,45845,0.5393844326088308,0.6672264132581732
19139,45846,0.5638058368258712,0.7855399209218559
19140,45847,0.8715931103658052,0.7841360176709555
19141,45848,0.8489394267537442,0.7275462072104799
19142,45849,0.5410897499015949,0.8518900752727525
19143,45850,0.8988879949299958,0.6234358874083158
19144,45851,0.5531864589095781,0.8373167883001095
19145,45852,0.7692851001481311,0.6692226725352003
19146,45853,0.8714563785625773,0.6429924547736959
19147,45854,0.6519675780865587,0.5463306893987718
19148,45855,0.8397697336977306,0.5920524775441172
19149,45856,0.9736529073517056,0.9004606770679976
19150,45857,0.9295046370027096,0.8289835704102805
19151,45858,0.6357829500723429,0.5228955653245396
19152,45859,0.8788079085685592,0.8374958614139889
19153,45860,0.5157635439687376,0.5867771550412751
19154,45861,0.8021838004720415,0.9217563345963189
19155,45862,0.5459019515394967,0.7803106602493467
19156,45863,0.8925704602638724,0.57288161868708
19157,45864,0.966423735679024,0.828149861179002
19158,45865,0.7097971860304974,0.5877808590005607
19159,45866,0.9415755189100695,0.9571489895140214
19160,45867,0.9042420002862912,0.6523427922301662
19161,45868,0.887066827931732,0.7261073178234492
19162,45869,0.9143673344358764,0.7131442228754328
19163,45870,0.930802143050182,0.5486188640971483
19164,45871,0.7762340937062708,0.5642457841674366
19165,45872,0.5924786048989183,0.9310859636866754
19166,45873,0.8117287257279375,0.5282805707597374
19167,45874,0.7512565869288426,0.7248617569299997
19168,45875,0.9510657439881426,0.9619357356158412
19169,45876,0.5457070119580123,0.7873692080802811
19170,45877,0.7859089510944385,0.5815534220108197
19171,45878,0.8658446893301545,0.5137363119489828
19172,45879,0.8226349856064651,0.8233070333482427
19173,45880,0.8398289742257298,0.5384417495740175
19174,45881,0.5203755310457665,0.5309883669576647
19175,45882,0.9661148488160481,0.5961877247891281
19176,45883,0.9444668841080641,0.6622749173662738
19177,45884,0.72958096453282,0.5750568837973944
19178,45885,0.5028083311854891,0.5035008497022512
19179,45886,0.8939333463273668,0.8447804160151303
19180,45887,0.8354171282453289,0.7499229167915552
19181,45888,0.8891505728174641,0.9242656278790079
19182,45889,0.8990128305156684,0.7684569195306894
19183,45890,0.9711058526057197,0.8605554998161009
19184,45891,0.9102425018881908,0.7281785632822507
19185,45892,0.5069322453491474,0.6180796005334519
19186,45893,0.882785263145865,0.9505904821362945
19187,45894,0.9642238900957645,0.9820640216885531
19188,45895,0.8197610427727099,0.7664479636236643
19189,45896,0.9554264028192151,0.6084570668323777
19190,45897,0.9154163873281792,0.6515523461418362
19191,45898,0.9501344353845335,0.8063982815600866
19192,45899,0.7865025461094237,0.6437852189745211
19193,45900,0.5830551977193986,0.8309010574673554
19194,45901,0.7652770690082757,0.5224613625007717
19195,45902,0.8164470945693771,0.804815014911459
19196,45903,0.904087889795975,0.665807058155156
19197,45904,0.86382382044376,0.6859074586154645
19198,45905,0.6834579397479622,0.7808871615356628
19199,45906,0.5546613785866985,0.8710681326414758
19200,45907,0.9363259971675756,0.7515752826930364
19201,45908,0.8749743591178492,0.9100621788036832
19202,45909,0.5558101174872708,0.8886067399293356
19203,45910,0.9130262302466967,0.8933001354543235
19204,45911,0.8930579368239953,0.7848840247543342
19205,45912,0.600609077841411,0.9106936989815132
19206,45913,0.9883063005627946,0.9794856924619582
